regime,optimizer,eta,loss,delta,correct_prob_min,correct_prob_max,K,d,alpha,beta,L
coupled,gd,0.0011442719831927803,6.906751063415692,4.290667991258337e-09,0.0010010012874268018,0.001001005578094793,999,999,0.8,0.2,200
coupled,gd,0.001165556328163061,6.906750994309473,4.370477966076508e-09,0.0010010012927545288,0.0010010056632324949,999,999,0.8,0.2,200
coupled,gd,0.0011872365784316157,6.906750923917857,4.451772426389278e-09,0.001001001298181368,0.0010010057499537943,999,999,0.8,0.2,200
coupled,gd,0.0012093200981435682,6.906750852216881,4.534579045589737e-09,0.00100100130370916,0.0010010058382882057,999,999,0.8,0.2,200
coupled,gd,0.001231814388422843,6.906750779182201,4.618925981058827e-09,0.0010010013093397498,0.001001005928265731,999,999,0.8,0.2,200
coupled,gd,0.0012547270899200798,6.906750704789028,4.7048417887302074e-09,0.0010010013150751108,0.0010010060199168995,999,999,0.8,0.2,200
coupled,gd,0.001278065985407932,6.906750629012096,4.7923557075849055e-09,0.0010010013209171343,0.0010010061132728419,999,999,0.8,0.2,200
coupled,gd,0.0013018390024246561,6.906750551825617,4.8814975206566e-09,0.0010010013268678213,0.001001006208365342,999,999,0.8,0.2,200
coupled,gd,0.0013260542159668585,6.906750473203466,4.972297397822303e-09,0.0010010013329291752,0.001001006305226573,999,999,0.8,0.2,200
coupled,gd,0.001350719851232331,6.9067503931188625,5.064786241446018e-09,0.0010010013391032948,0.0010010064038895362,999,999,0.8,0.2,200
coupled,gd,0.0013758442864139184,6.906750311544596,5.158995446770051e-09,0.0010010013453922884,0.0010010065043877352,999,999,0.8,0.2,200
coupled,gd,0.0014014360555453386,6.906750228453015,5.254957044162345e-09,0.001001001351798222,0.001001006606755266,999,999,0.8,0.2,200
coupled,gd,0.001427503851399946,6.906750143815852,5.352703641870599e-09,0.0010010013583233038,0.0010010067110269457,999,999,0.8,0.2,200
coupled,gd,0.0014540565284434075,6.906750057604378,5.452268379618416e-09,0.0010010013649697756,0.0010010068172381552,999,999,0.8,0.2,200
coupled,gd,0.0014811031058413115,6.906749969789301,5.553685073237877e-09,0.0010010013717399095,0.0010010069254249828,999,999,0.8,0.2,200
coupled,gd,0.0015086527705227089,6.906749880340792,5.656988273650132e-09,0.0010010013786359258,0.0010010070356241995,999,999,0.8,0.2,200
coupled,gd,0.0015367148803006473,6.9067497892284635,5.762213012511577e-09,0.001001001385660208,0.0010010071478732206,999,999,0.8,0.2,200
coupled,gd,0.001565298967050738,6.906749696421378,5.869394987829263e-09,0.0010010013928151789,0.0010010072622101667,999,999,0.8,0.2,200
coupled,gd,0.0015944147399488647,6.906749601888004,5.978570622290971e-09,0.0010010014001032644,0.0010010073786738867,999,999,0.8,0.2,200
coupled,gd,0.001624072088769101,6.906749505596278,6.089777061747334e-09,0.0010010014075268379,0.0010010074973038996,999,999,0.8,0.2,200
coupled,gd,0.001654281087242972,6.906749407513404,6.203052004124729e-09,0.0010010014150885723,0.0010010076181405764,999,999,0.8,0.2,200
coupled,gd,0.001685051996481214,6.90674930760613,6.318434032925868e-09,0.0010010014227908883,0.0010010077412249212,999,999,0.8,0.2,200
coupled,gd,0.0017163952684591682,6.906749205840541,6.435962182464727e-09,0.0010010014306365094,0.0010010078665986918,999,999,0.8,0.2,200
coupled,gd,0.0017483215495670119,6.90674910218196,6.55567651422842e-09,0.0010010014386280942,0.0010010079943046084,999,999,0.8,0.2,200
coupled,gd,0.0017808416842260185,6.906748996595304,6.6776176122895076e-09,0.0010010014467682984,0.0010010081243859107,999,999,0.8,0.2,200
coupled,gd,0.0018139667185721004,6.906748889044648,6.801826926781246e-09,0.0010010014550599277,0.0010010082568868545,999,999,0.8,0.2,200
coupled,gd,0.0018477079042078497,6.9067487794934515,6.9283467053760095e-09,0.0010010014635057508,0.0010010083918524561,999,999,0.8,0.2,200
coupled,gd,0.0018820767020243812,6.906748667904505,7.057219872505169e-09,0.001001001472108684,0.0010010085293285565,999,999,0.8,0.2,200
coupled,gd,0.0019170847860942538,6.9067485542399245,7.188490155343383e-09,0.0010010014808716635,0.0010010086693618189,999,999,0.8,0.2,200
coupled,gd,0.001952744047636822,6.906748438461108,7.322202174664741e-09,0.0010010014897976476,0.0010010088119998223,999,999,0.8,0.2,200
coupled,gd,0.0019890665990573283,6.906748320528715,7.458401378923271e-09,0.0010010014988896404,0.0010010089572910193,999,999,0.8,0.2,200
coupled,gd,0.0020260647780611257,6.9067482004027,7.597133983320778e-09,0.0010010015081507702,0.0010010091052847535,999,999,0.8,0.2,200
coupled,gd,0.002063751151844447,6.906748078042225,7.738447244543672e-09,0.0010010015175841065,0.001001009256031351,999,999,0.8,0.2,200
coupled,gd,0.002102138521363105,6.906747953405752,7.882388949236388e-09,0.0010010015271929972,0.0010010094095819465,999,999,0.8,0.2,200
coupled,gd,0.0021412399256806047,6.906747826450949,8.029008191374337e-09,0.0010010015369805527,0.0010010095659887441,999,999,0.8,0.2,200
coupled,gd,0.002181068646397123,6.9067476971347075,8.178354628718063e-09,0.00100100154695019,0.0010010097253048188,999,999,0.8,0.2,200
coupled,gd,0.002221638212160891,6.906747565413072,8.33047906871609e-09,0.0010010015571052687,0.0010010098875843374,999,999,0.8,0.2,200
coupled,gd,0.0022629624032634737,6.90674743124128,8.485433174686141e-09,0.001001001567449266,0.0010010100528824407,999,999,0.8,0.2,200
coupled,gd,0.0023050552563205237,6.906747294573821,8.643269565344891e-09,0.0010010015779856492,0.0010010102212552145,999,999,0.8,0.2,200
coupled,gd,0.0023479310690396192,6.906747155364258,8.80404183454045e-09,0.0010010015887180238,0.0010010103927598584,999,999,0.8,0.2,200
coupled,gd,0.002391604405076771,6.906747013565244,8.967804742722463e-09,0.0010010015996499773,0.00100101056745472,999,999,0.8,0.2,200
coupled,gd,0.0024360900989832705,6.906746869128684,9.134613679177839e-09,0.0010010016107853473,0.0010010107453990265,999,999,0.8,0.2,200
coupled,gd,0.0024814032612445426,6.906746722005513,9.304525458919341e-09,0.0010010016221277847,0.0010010109266532436,999,999,0.8,0.2,200
coupled,gd,0.0025275592834127507,6.906746572145689,9.47759780313591e-09,0.0010010016336812284,0.0010010111112790316,999,999,0.8,0.2,200
coupled,gd,0.002574573843334844,6.906746419498382,9.653889399040619e-09,0.0010010016454495947,0.0010010112993389937,999,999,0.8,0.2,200
coupled,gd,0.0026224629104778675,6.906746264011718,9.833460204748332e-09,0.0010010016574368468,0.0010010114908970515,999,999,0.8,0.2,200
coupled,gd,0.002671242751353313,6.906746105632873,1.0016371222243761e-08,0.001001001669647065,0.0010010116860182873,999,999,0.8,0.2,200
coupled,gd,0.0027209299350423885,6.90674594430809,1.020268452578757e-08,0.0010010016820844083,0.0010010118847689341,999,999,0.8,0.2,200
coupled,gd,0.002771541338824044,6.90674577998252,1.0392463471384228e-08,0.00100100169475309,0.0010010120872165614,999,999,0.8,0.2,200
coupled,gd,0.0028230941539076787,6.9067456126003695,1.0585772526562273e-08,0.0010010017076573926,0.0010010122934299192,999,999,0.8,0.2,200
coupled,gd,0.0028756058912725066,6.906745442104754,1.0782677337811686e-08,0.001001001720801742,0.0010010125034790797,999,999,0.8,0.2,200
coupled,gd,0.002929094387615513,6.906745268437827,1.0983244670085407e-08,0.0010010017341906333,0.0010010127174353033,999,999,0.8,0.2,200
coupled,gd,0.0029835778114100627,6.906745091540555,1.118754281619408e-08,0.001001001747828519,0.0010010129353713352,999,999,0.8,0.2,200
coupled,gd,0.003039074669077183,6.906744911352826,1.1395641113685559e-08,0.0010010017617201191,0.0010010131573612328,999,999,0.8,0.2,200
coupled,gd,0.0030956038112716737,6.906744727813488,1.1607610273358174e-08,0.001001001775870073,0.0010010133834803463,999,999,0.8,0.2,200
coupled,gd,0.003153184439285111,6.906744540860172,1.1823522295126634e-08,0.0010010017902832133,0.0010010136138055084,999,999,0.8,0.2,200
coupled,gd,0.003211836111567954,6.906744350429378,1.2043450453060045e-08,0.0010010018049644907,0.0010010138484149438,999,999,0.8,0.2,200
coupled,gd,0.0032715787503729945,6.906744156456422,1.2267469494224581e-08,0.0010010018199188596,0.0010010140873883539,999,999,0.8,0.2,200
coupled,gd,0.00333243264852235,6.906743958875426,1.249565557406504e-08,0.0010010018351513429,0.001001014330806917,999,999,0.8,0.2,200
coupled,gd,0.003394418476300348,6.906743757619273,1.2728086104833378e-08,0.0010010018506671982,0.001001014578753303,999,999,0.8,0.2,200
coupled,gd,0.0034575572884745992,6.906743552619586,1.2964840058948476e-08,0.0010010018664716915,0.0010010148313117505,999,999,0.8,0.2,200
coupled,gd,0.0035218705314477073,6.906743343806783,1.3205997915436557e-08,0.0010010018825701073,0.0010010150885680228,999,999,0.8,0.2,200
coupled,gd,0.0035873800505419676,6.906743131109856,1.345164159509589e-08,0.001001001898967985,0.00100101535060958,999,999,0.8,0.2,200
coupled,gd,0.0036541080974195903,6.906742914456634,1.3701854461797836e-08,0.0010010019156708727,0.0010010156175253345,999,999,0.8,0.2,200
coupled,gd,0.0037220773376409225,6.906742693773474,1.395672157337123e-08,0.0010010019326844582,0.0010010158894060315,999,999,0.8,0.2,200
coupled,gd,0.003791310858363296,6.906742468985456,1.4216329507696357e-08,0.0010010019500144695,0.0010010161663439772,999,999,0.8,0.2,200
coupled,gd,0.0038618321761830473,6.906742240016154,1.4480766449657956e-08,0.001001001967666868,0.0010010164484333176,999,999,0.8,0.2,200
coupled,gd,0.003933665245123404,6.906742006787892,1.4750122173581154e-08,0.0010010019856476007,0.0010010167357697743,999,999,0.8,0.2,200
coupled,gd,0.004006834464770985,6.906741769221407,1.5024488189815596e-08,0.0010010020039627958,0.0010010170284509856,999,999,0.8,0.2,200
coupled,gd,0.004081364688563611,6.906741527235975,1.5303957720232478e-08,0.0010010020226186849,0.0010010173265764051,999,999,0.8,0.2,200
coupled,gd,0.004157281232232298,6.90674128074944,1.558862570191083e-08,0.0010010020416215733,0.0010010176302472753,999,999,0.8,0.2,200
coupled,gd,0.004234609882400248,6.906741029678078,1.5878588814025735e-08,0.0010010020609779212,0.0010010179395667353,999,999,0.8,0.2,200
coupled,gd,0.004313376905341835,6.906740773936575,1.6173945568921308e-08,0.001001002080694328,0.0010010182546398968,999,999,0.8,0.2,200
coupled,gd,0.004393609055904479,6.9067405134381215,1.6474796241203876e-08,0.001001002100777472,0.0010010185755737133,999,999,0.8,0.2,200
coupled,gd,0.004475333586596462,6.90674024809413,1.678124316307865e-08,0.0010010021212341765,0.0010010189024773396,999,999,0.8,0.2,200
coupled,gd,0.00455857825684384,6.906739977814588,1.7093390257925944e-08,0.0010010021420714028,0.0010010192354616607,999,999,0.8,0.2,200
coupled,gd,0.004643371342419486,6.906739702507602,1.74113437144581e-08,0.0010010021632961994,0.001001019574639914,999,999,0.8,0.2,200
coupled,gd,0.0047297416450475475,6.906739422079697,1.7735211431391118e-08,0.0010010021849158203,0.0010010199201272516,999,999,0.8,0.2,200
coupled,gd,0.004817718502186528,6.906739136435658,1.8065103440934038e-08,0.00100100220693756,0.0010010202720410009,999,999,0.8,0.2,200
coupled,gd,0.004907331796994394,6.906738845478385,1.8401131858048272e-08,0.00100100222936892,0.0010010206305007781,999,999,0.8,0.2,200
coupled,gd,0.004998611968478985,6.906738549109093,1.8743410789808304e-08,0.0010010022522175248,0.0010010209956283146,999,999,0.8,0.2,200
coupled,gd,0.005091590021837263,6.9067382472270635,1.909205651494557e-08,0.0010010022754911637,0.0010010213675476786,999,999,0.8,0.2,200
coupled,gd,0.005186297538986845,6.906737939729824,1.9447187481246367e-08,0.0010010022991976595,0.0010010217463851407,999,999,0.8,0.2,200
coupled,gd,0.005282766689293491,6.906737626512924,1.9808924266086908e-08,0.0010010023233451295,0.0010010221322693956,999,999,0.8,0.2,200
coupled,gd,0.00538103024049807,6.906737307469903,2.0177389821029318e-08,0.0010010023479417717,0.0010010225253315927,999,999,0.8,0.2,200
coupled,gd,0.005481121569846795,6.906736982492452,2.055270921182996e-08,0.001001002372995971,0.001001022925705183,999,999,0.8,0.2,200
coupled,gd,0.0055830746754285164,6.9067366514702,2.0935010051686617e-08,0.0010010023985161259,0.0010010233335261776,999,999,0.8,0.2,200
coupled,gd,0.00568692418772286,6.906736314290626,2.132442217424313e-08,0.0010010024245110094,0.0010010237489331837,999,999,0.8,0.2,200
coupled,gd,0.005792705381363196,6.9067359708392955,2.1721077794268143e-08,0.001001002450989411,0.0010010241720672052,999,999,0.8,0.2,200
coupled,gd,0.0059004541871183714,6.906735620999459,2.2125111711918805e-08,0.0010010024779603653,0.0010010246030720772,999,999,0.8,0.2,200
coupled,gd,0.006010207204097377,6.906735264652359,2.2536661168541874e-08,0.0010010025054329737,0.0010010250420941422,999,999,0.8,0.2,200
coupled,gd,0.006122001712180971,6.90673490167692,2.2955865962900196e-08,0.001001002533416595,0.0010010254892825578,999,999,0.8,0.2,200
coupled,gd,0.006235875684684541,6.906734531949878,2.3382868508201732e-08,0.0010010025619207026,0.0010010259447892108,999,999,0.8,0.2,200
coupled,gd,0.00635186780125657,6.906734155345603,2.3817813783960987e-08,0.0010010025909550813,0.0010010264087688652,999,999,0.8,0.2,200
coupled,gd,0.006470017461016944,6.906733771736214,2.4260849682943703e-08,0.001001002620529444,0.001001026881379127,999,999,0.8,0.2,200
coupled,gd,0.0065903647959396966,6.9067333809913585,2.4712126563391362e-08,0.0010010026506539881,0.0010010273627805515,999,999,0.8,0.2,200
coupled,gd,0.006712950684484635,6.906732982978365,2.5171797800663254e-08,0.0010010026813388397,0.0010010278531366404,999,999,0.8,0.2,200
coupled,gd,0.006837816765482594,6.906732577562064,2.5640019523558502e-08,0.0010010027125944131,0.0010010283526139367,999,999,0.8,0.2,200
coupled,gd,0.006965005452278898,6.90673216460463,2.6116950791691546e-08,0.001001002744431437,0.0010010288613822287,999,999,0.8,0.2,200
coupled,gd,0.007094559947139946,6.906731743965941,2.660275361283937e-08,0.001001002776860588,0.0010010293796142008,999,999,0.8,0.2,200
coupled,gd,0.007226524255927723,6.906731315502984,2.709759306025218e-08,0.0010010028098929743,0.0010010299074860345,999,999,0.8,0.2,200
coupled,gd,0.007360943203047347,6.906730879070318,2.760163711717882e-08,0.0010010028435398133,0.0010010304451769305,999,999,0.8,0.2,200
coupled,gd,0.007497862446672582,6.906730434519693,2.8115057069998464e-08,0.0010010028778124926,0.0010010309928695626,999,999,0.8,0.2,200
coupled,gd,0.0076373284942545545,6.906729981700039,2.8638027407389827e-08,0.0010010029127226576,0.001001031550750065,999,999,0.8,0.2,200
coupled,gd,0.007779388718319022,6.906729520457581,2.9170725653364024e-08,0.00100100294828224,0.0010010321190078934,999,999,0.8,0.2,200
coupled,gd,0.007924091372557396,6.906729050635681,2.971333286946702e-08,0.001001002984503205,0.0010010326978360745,999,999,0.8,0.2,200
coupled,gd,0.008071485608217119,6.906728572074723,3.0266033356624034e-08,0.0010010030213979011,0.0010010332874312577,999,999,0.8,0.2,200
coupled,gd,0.008221621490796879,6.906728084612189,3.082901477743753e-08,0.001001003058978903,0.0010010338879936805,999,999,0.8,0.2,200
coupled,gd,0.008374550017052425,6.90672758808242,3.1402468525249666e-08,0.001001003097258946,0.0010010344997274712,999,999,0.8,0.2,200
coupled,gd,0.008530323132318662,6.906727082316861,3.1986589359416645e-08,0.0010010031362509644,0.0010010351228403238,999,999,0.8,0.2,200
coupled,gd,0.008688993748153916,6.906726567143668,3.2581575580082137e-08,0.0010010031759683528,0.001001035757543933,999,999,0.8,0.2,200
coupled,gd,0.0088506157603125,6.906726042387826,3.318762955163007e-08,0.0010010032164244397,0.0010010364040539913,999,999,0.8,0.2,200
coupled,gd,0.00901524406705148,6.906725507871118,3.380495695870511e-08,0.0010010032576330977,0.0010010370625900564,999,999,0.8,0.2,200
coupled,gd,0.009182934587778031,6.9067249634120005,3.443376759052451e-08,0.0010010032996082465,0.001001037733375837,999,999,0.8,0.2,200
coupled,gd,0.009353744282043568,6.906724408825519,3.507427502537526e-08,0.0010010033423641807,0.001001038416639206,999,999,0.8,0.2,200
coupled,gd,0.009527731168891301,6.906723843923309,3.5726696883450065e-08,0.0010010033859153993,0.0010010391126122828,999,999,0.8,0.2,200
coupled,gd,0.009704954346563564,6.906723268513497,3.6391254747700566e-08,0.0010010034302767189,0.0010010398215314666,999,999,0.8,0.2,200
coupled,gd,0.009885474012575769,6.90672268240061,3.706817449278428e-08,0.001001003475463144,0.0010010405436376368,999,999,0.8,0.2,200
coupled,gd,0.0100693514841637,6.906722085385529,3.7757686008376215e-08,0.001001003521490111,0.0010010412791761193,999,999,0.8,0.2,200
coupled,gd,0.010256649219111244,6.906721477265533,3.846002344831852e-08,0.0010010035683732463,0.0010010420283966947,999,999,0.8,0.2,200
coupled,gd,0.010447430836965407,6.906720857834053,3.917542549386477e-08,0.0010010036161284192,0.001001042791553913,999,999,0.8,0.2,200
coupled,gd,0.010641761140646059,6.906720226880637,3.990413525198182e-08,0.0010010036647718444,0.0010010435689070964,999,999,0.8,0.2,200
coupled,gd,0.010839706138457533,6.906719584191008,4.064640007884167e-08,0.0010010037143201593,0.0010010443607202382,999,999,0.8,0.2,200
coupled,gd,0.011041333066509762,6.906718929546875,4.140247227913188e-08,0.0010010037647900651,0.0010010451672623443,999,999,0.8,0.2,200
coupled,gd,0.011246710411556367,6.906718262725841,4.2172608730487934e-08,0.0010010038161987213,0.0010010459888074518,999,999,0.8,0.2,200
coupled,gd,0.011455907934257643,6.906717583501425,4.2957070943124356e-08,0.00100100386856367,0.0010010468256346132,999,999,0.8,0.2,200
coupled,gd,0.011668996692876164,6.906716891642878,4.375612555813403e-08,0.001001003921902613,0.001001047678028171,999,999,0.8,0.2,200
coupled,gd,0.011886049067413232,6.906716186915245,4.4570043902097956e-08,0.0010010039762337252,0.0010010485462776273,999,999,0.8,0.2,200
coupled,gd,0.01210713878419421,6.90671546907916,4.5399102454159526e-08,0.0010010040315754708,0.001001049430677925,999,999,0.8,0.2,200
coupled,gd,0.012332340940911199,6.90671473789075,4.624358300626963e-08,0.0010010040879465856,0.0010010503315295918,999,999,0.8,0.2,200
coupled,gd,0.012561732032131545,6.906713993101656,4.710377239799078e-08,0.0010010041453662438,0.0010010512491386418,999,999,0.8,0.2,200
coupled,gd,0.01279538997528076,6.906713234458927,4.7979962799473905e-08,0.0010010042038539773,0.0010010521838167768,999,999,0.8,0.2,200
